Time,Voltage,Current
18015.8040013164,4.03665,0
18015.9029949456,4.03665,0
18015.9999970347,4.03665,0
18016.0979948938,4.03665,0
18016.2019975483,4.03729,0
18016.2989996374,4.03729,0
18016.398999095,4.03729,0
18016.5059991181,4.03729,0
18016.6030012071,4.03729,0
18016.6969958693,4.03729,0
18016.8030001223,4.03729,0
18016.9029995799,4.03729,0
18017.0029990375,4.03729,0
18017.102002725,4.03729,0
18017.2000005841,4.03729,0
18017.2979984432,4.03729,0
18017.4020010978,4.03729,0
18017.500994727,4.03729,0
18017.597996816,4.03729,0
18017.7060026675,4.03729,0
18017.7999973297,4.03729,0
18017.9039999843,4.03729,0
18018.0069968104,4.03729,0
18018.1049946696,4.03729,0
18018.2010009885,4.03729,0
18018.305003643,4.03729,0
18018.4069946408,4.03729,0
18018.5030009598,4.03729,0
18018.6000030488,4.03729,0
18018.7000025064,4.03729,0
18018.800001964,4.03729,0
18018.9050003886,4.03793,0
18019.0059956163,4.03793,0
18019.1070009023,4.03793,0
18019.2029971629,4.03793,0
18019.3020008504,4.03793,0
18019.406003505,4.03793,0
18019.4990023971,4.03793,0
18019.6040008217,4.03793,0
18019.6999970824,4.03793,0
18019.8060013354,4.03793,0
18019.9030034244,4.03793,0
18020.0010012835,4.03793,0
18020.1059997082,4.03793,0
18020.2019959688,4.03793,0
18020.3059986234,4.03793,0
18020.4039964825,4.03793,0
18020.5000028014,4.03793,0
18020.6100001931,4.03793,0
18020.7059964538,4.03793,0
18020.8039943129,4.03793,0
18020.9000006318,4.03793,0
18021.0059948266,4.03793,0
18021.104002744,4.03793,0
18021.1999990046,4.03793,0
18021.3049974293,4.03793,0
18021.3959947228,4.03793,0
18021.502994746,4.03793,0
18021.6010026634,4.03793,0
18021.706001088,4.03793,0
18021.8039989471,4.03793,0
18021.9030026346,4.03858,0
18021.9999946654,4.03858,0
18022.1050031483,4.03858,0
18022.2039967775,4.03858,0
18022.303000465,4.03858,0
18022.4009983242,4.03858,0
18022.5050009787,4.03858,0
18022.6039946079,4.03858,0
18022.7049998939,4.03858,0
18022.8059951216,4.03858,0
18022.9029972106,4.03858,0
18023.0059940368,4.03858,0
18023.1029961258,4.03858,0
18023.2009939849,4.03858,0
18023.297996074,4.03858,0
18023.4029944986,4.03858,0
18023.5049955547,4.03858,0
18023.6019976437,4.03858,0
18023.6989997327,4.03858,0
18023.8050039858,4.03858,0
18023.9050034434,4.03858,0
18024.0039970726,4.03858,0
18024.098001793,4.03858,0
18024.2059975863,4.03858,0
18024.3039954454,4.03858,0
18024.4059965014,4.03858,0
18024.5020028204,4.03858,0
18024.597999081,4.03858,0
18024.7000001371,4.03858,0
18024.8049985617,4.03858,0
18024.9029964209,4.03858,0
18024.9990027398,4.03858,0
18025.1060027629,4.03922,0
18025.1979958266,4.03858,0
18025.3040000796,4.03922,0
18025.3979947418,4.03922,0
18025.5030032247,4.03922,0
18025.5989994854,4.03922,0
18025.6999947131,4.03922,0
18025.7980026305,4.03922,0
18025.9050026536,4.03922,0
18025.9980015457,4.03922,0
18026.1059973389,4.03922,0
18026.203995198,4.03922,0
18026.2979999185,4.03922,0
18026.3979993761,4.03922,0
18026.4989946038,4.03922,0
18026.6020014882,4.03922,0
18026.6999993473,4.03922,0
18026.7990030348,4.03922,0
18026.906003058,4.03922,0
18027.0010035485,4.03922,0
18027.1019987762,4.03922,0
18027.2069972008,4.03922,0
18027.3030035198,4.03922,0
18027.4060003459,4.03922,0
18027.5019966066,4.03922,0
18027.5989986956,4.03922,0
18027.6999939233,4.03922,0
18027.7980018407,4.03922,0
18027.9050018638,4.03922,0
18028.0039954931,4.03922,0
18028.1039949507,4.03922,0
18028.1979996711,4.03922,0
18028.3020023257,4.03922,0
18028.4009959549,4.03922,0
18028.5059943795,4.03922,0
18028.5999991,4.03922,0
18028.7049975246,4.03922,0
18028.8060028106,4.03922,0
18028.9069980383,4.03922,0
18029.0049958974,4.03986,0
18029.1019979864,4.03986,0
18029.1999958456,4.03986,0
18029.30300273,4.03986,0
18029.4039979577,4.03986,0
18029.5010000467,4.03986,0
18029.6009995043,4.03986,0
18029.696995765,4.03986,0
18029.7980010509,4.03986,0
18029.9009978771,4.03986,0
18030.0029989332,4.03986,0
18030.0979994237,4.03986,0
18030.1979988813,4.03986,0
18030.2970025688,4.03986,0
18030.4029967636,4.03986,0
18030.497001484,4.03986,0
18030.6060031056,4.03986,0
18030.7029951364,4.03986,0
18030.7999972254,4.03986,0
18030.9080030769,4.03986,0
18031.0069967061,4.03986,0
18031.1030030251,4.03986,0
18031.1999950558,4.03986,0
18031.3050035387,4.03986,0
18031.4019955695,4.03986,0
18031.505998224,4.03986,0
18031.603000313,4.03986,0
18031.7009981722,4.03986,0
18031.8020034581,4.03986,0
18031.8989954889,4.03986,0
18032.0049997419,4.03986,0
18032.1079965681,4.03986,0
18032.1999996901,4.03986,0
18032.2990033776,4.03986,0
18032.4040018022,4.03986,0
18032.4990022928,4.03986,0
18032.6010033488,4.03986,0
18032.7010028064,4.03986,0
18032.8049954027,4.04051,0
18032.8979942948,4.04051,0
18032.9999953508,4.04051,0
18033.0989990383,4.04051,0
18033.2019958645,4.04051,0
18033.305002749,4.04051,0
18033.4019947797,4.04051,0
18033.5019942373,4.04051,0
18033.5989963263,4.04051,0
18033.7009973824,4.04051,0
18033.7979994714,4.04051,0
18033.902002126,4.04051,0
18033.9979983866,4.04051,0
18034.1020010412,4.04051,0
18034.1990031302,4.04051,0
18034.300994128,4.04051,0
18034.4049967825,4.04051,0
18034.5019988716,4.04051,0
18034.5979951322,4.04051,0
18034.7010020167,4.04051,0
18034.8060004413,4.04051,0
18034.8989993334,4.04051,0
18034.9980030209,4.04051,0
18035.1009998471,4.04051,0
18035.2089956403,4.04051,0
18035.3009987622,4.04051,0
18035.3980008513,4.04051,0
18035.5020035058,4.04051,0
18035.6000013649,4.04051,0
18035.6989949942,4.04051,0
18035.7979986817,4.04051,0
18035.8990039676,4.04051,0
18036.0029965639,4.04051,0
18036.0999986529,4.04051,0
18036.2049970776,4.04051,0
18036.299001798,4.04051,0
18036.4069975913,4.04051,0
18036.5030039102,4.04051,0
18036.6010017693,4.04051,0
18036.706000194,4.04051,0
18036.8010006845,4.04115,0
18036.8010006845,4.04115,0
18037.807995826,4.04115,0
18038.8139951974,4.04115,0
18039.8119982332,4.04115,0
18040.8179976046,4.04115,0
18041.8090000749,4.04179,0
18042.8100004792,4.04179,0
18043.8130024821,4.04179,0
18044.817000255,4.04179,0
18045.8159990609,4.04179,0
18046.8090031296,4.04179,0
18047.815002501,4.04244,0
18048.8160029054,4.04244,0
18049.8170033097,4.04244,0
18050.8119989187,4.04244,0
18051.8139950931,4.04244,0
18052.8180029243,4.04244,0
18053.8089953363,4.04244,0
18054.8089999706,4.04308,0
18055.810996145,4.04308,0
18056.8089991808,4.04308,0
18057.8159943223,4.04308,0
18058.808998391,4.04308,0
18059.8120003939,4.04308,0
18060.8100034297,4.04308,0
18061.8090022355,4.04372,0
18062.8089968115,4.04372,0
18063.8099972159,4.04372,0
18064.8150008172,4.04372,0
18065.8119980246,4.04372,0
18066.8100010604,4.04372,0
18067.8099956363,4.04372,0
18068.8140034676,4.04372,0
18069.8119964451,4.04372,0
18070.8140026778,4.04372,0
18071.8159988523,4.04437,0
18072.8109944612,4.04437,0
18073.8159980625,4.04437,0
18074.8119994998,4.04437,0
18075.8109983057,4.04437,0
18076.8110029399,4.04437,0
18077.8150007129,4.04437,0
18078.8199942559,4.04437,0
18079.8179972917,4.04437,0
18080.8110013604,4.04437,0
18081.8170007318,4.04437,0
18082.8150037676,4.04437,0
18083.8109951466,4.04437,0
18084.8139971495,4.04437,0
18085.8090028167,4.04437,0
18086.8089973927,4.04437,0
18087.814000994,4.04437,0
18088.8100024313,4.04437,0
18089.8099970073,4.04437,0
18090.8129990101,4.04501,0
18091.8110020459,4.04501,0
18092.8129982203,4.04501,0
18093.8110012561,4.04501,0
18094.8159947991,4.04501,0
18095.8159994334,4.04501,0
18096.8109950423,4.04501,0
18097.8099938482,4.04501,0
18098.8149974495,4.04501,0
18099.8100031167,4.04501,0
18100.8169982582,4.04501,0
18101.8089964986,4.04501,0
18102.8110027313,4.04501,0
18103.8100015372,4.04501,0
18104.8119977117,4.04501,0
18105.817001313,4.04501,0
18106.8160001189,4.04501,0
18107.8109957278,4.04501,0
18108.8119961321,4.04501,0
18109.8079975694,4.04501,0
18110.8089979738,4.04501,0
18111.8169989437,4.04501,0
18112.8109987825,4.04501,0
18113.8099975884,4.04501,0
18114.8189943284,4.04565,0
18115.8099967986,4.04501,0
18116.8170019984,4.04565,0
18117.8110018373,4.04565,0
18118.8190028071,4.04565,0
18119.8080036789,4.04565,0
18120.8149988204,4.04565,0
18121.8189965934,4.04565,0
18122.8099990636,4.04565,0
18123.8080020994,4.04565,0
18124.8090025038,4.04565,0
18125.8089970797,4.04565,0
18126.8149964511,4.04565,0
18127.813995257,4.04565,0
18128.8129940629,4.04565,0
18129.8109970987,4.04565,0
18130.8099959046,4.04565,0
18131.8129979074,4.04565,0
18132.8149940819,4.04565,0
18133.814002946,4.04565,0
18134.8169948906,4.04565,0
18135.8099989593,4.04565,0
18136.8080019951,4.04565,0
18137.8099981695,4.04565,0
18138.8100028038,4.04565,0
18139.8129947484,4.04565,0
18140.8179983497,4.04565,0
18141.8129939586,4.04565,0
18142.8150001913,4.04565,0
18143.8149947673,4.04565,0
18144.8159951717,4.04565,0
18145.8130024374,4.04565,0
18146.8140028417,4.04565,0
18147.8159990162,4.04565,0
18148.8109946251,4.0463,0
18149.8159982264,4.04565,0
18150.8099980652,4.04565,0
18151.8119942397,4.0463,0
18152.8140004724,4.0463,0
18153.8150008768,4.0463,0
18154.8099964857,4.0463,0
18155.815000087,4.0463,0
18156.8089999259,4.0463,0
18157.8149992973,4.0463,0
18158.8139981031,4.0463,0
18159.8089937121,4.0463,0
18160.8119957149,4.0463,0
18161.8169993162,4.0463,0
18162.8119949251,4.0463,0
18163.8099979609,4.0463,0
18164.8139957339,4.0463,0
18165.8129945397,4.0463,0
18166.8100018054,4.0463,0
18167.81299375,4.0463,0
18168.8079994172,4.0463,0
18169.8160003871,4.0463,0
18170.8140034229,4.0463,0
18171.8110006303,4.0463,0
18172.8109952062,4.0463,0
18173.8119956106,4.0463,0
18174.8099986464,4.0463,0
18175.8159980178,4.0463,0
18176.8119994551,4.0463,0
18177.8100024909,4.0463,0
18178.8099970669,4.0463,0
18179.8139948398,4.0463,0
18180.813999474,4.0463,0
18181.81399405,4.0463,0
18182.8160002828,4.0463,0
18183.8159948587,4.0463,0
18184.8099946976,4.0463,0
18185.8140025288,4.0463,0
18186.8119955063,4.0463,0
18187.814001739,4.0463,0
18188.808997348,4.0463,0
18189.8149967194,4.0463,0
18190.8159971237,4.0463,0
18191.8099969625,4.0463,0
18192.8109973669,4.0463,0
18193.8090004027,4.0463,0
18194.8179971427,4.0463,0
18195.81399858,4.0463,0
18196.8149989843,4.0463,0
18197.8130020201,4.0463,0
18198.8090034574,4.0463,0
18199.8159985989,4.0463,0
18200.8120000362,4.0463,0
18201.8130004406,4.0463,0
18202.8129950166,4.0463,0
18203.8179986179,4.0463,0
18204.8189990222,4.0463,0
18205.8139946312,4.0463,0
18206.8149950355,4.0463,0
18207.8109964728,4.0463,0
18208.8119968772,4.0463,0
18209.8129972816,4.0463,0
18210.8089987189,4.0463,0
18211.8149980903,4.0463,0
18212.8150027245,4.0463,0
18213.8160031289,4.0463,0
18214.8089971393,4.0463,0
18215.8110033721,4.0463,0
18216.8109979481,4.0463,0
18217.8160015494,4.0463,0
18218.8129987568,4.0463,0
18219.8169965297,4.0463,0
18220.8100005984,4.0463,0
18221.8110010028,4.0463,0
18222.8140030056,4.0463,0
18223.8130018115,4.0463,0
18224.8090032488,4.0463,0
18225.8109994233,4.0463,0
18226.8119998276,4.0463,0
18227.817999199,4.0463,0
18228.8149964064,4.0463,0
18229.8120036721,4.0463,0
18230.8099966496,4.0463,0
18231.8150002509,4.0463,0
18232.8119974583,4.0463,0
18233.8190026581,4.0463,0
18234.8149940372,4.0463,0
18235.8170002699,4.0463,0
18236.8130017072,4.0463,0
18237.8109946847,4.0463,0
18238.8130009174,4.0463,0
18239.8129954934,4.0463,0
18240.8130001277,4.0463,0
18241.818003729,4.0463,0
18242.808996141,4.04694,0
18243.8180029392,4.0463,0
18244.8109969497,4.0463,0
18245.8139989525,4.0463,0
18246.8120019883,4.04694,0
18247.8149939328,4.0463,0
18248.8099996001,4.04694,0
18249.813997373,4.0463,0
18250.8109945804,4.04694,0
18251.8159981817,4.0463,0
18252.8129953891,4.04694,0
18253.8089968264,4.04694,0
18254.8149961978,4.0463,0
18255.8150008321,4.04694,0
18256.809996441,4.04694,0
18257.8139942139,4.04694,0
18258.8169962168,4.04694,0
18259.8149992526,4.04694,0
18260.8110006899,4.0463,0
18261.8140026927,4.04694,0
18262.8139972687,4.04694,0
18263.809998706,4.04694,0
18264.8100033402,4.04694,0
18265.8140011132,4.04694,0
18266.8159972876,4.04694,0
18267.8149960935,4.04694,0
18268.8089959323,4.04694,0
18269.8149953038,4.04694,0
18270.8120025694,4.04694,0
18271.8119971454,4.04694,0
18272.8159949183,4.04694,0
18273.8180011511,4.04694,0
18274.81299676,4.04694,0
18275.8099939674,4.04694,0
18276.8140017986,4.04694,0
18277.8170038015,4.04694,0
18278.8110036403,4.04694,0
18279.8150014132,4.04694,0
18280.8149959892,4.04694,0
18281.812999025,4.04694,0
18282.8119978309,4.04694,0
18283.8159956038,4.04694,0
18284.8160002381,4.04694,0
18285.810995847,4.04694,0
18286.8139978498,4.04694,0
18287.8099992871,4.04694,0
18288.818000257,4.04694,0
18289.8140016943,4.04694,0
18290.8179994673,4.04694,0
18291.8119993061,4.04694,0
18292.8150013089,4.04694,0
18293.8160017133,4.04694,0
18294.8129989207,4.04694,0
18295.8169966936,4.04694,0
18296.8159954995,4.04694,0
18297.8130027652,4.04694,0
18298.8109957427,4.04694,0
18299.8130019754,4.04694,0
18300.8090034127,4.04694,0
18301.8109995872,4.04694,0
18302.8109941632,4.04694,0
18303.8159977645,4.04694,0
18304.8110034317,4.04694,0
18305.8170028031,4.04694,0
18306.8149957806,4.04694,0
18307.8179977834,4.04694,0
18308.8160008192,4.04694,0
18309.8170012236,4.04694,0
18310.8149942011,4.04694,0
18311.8120014668,4.04694,0
18312.8110002726,4.04694,0
18313.8109948486,4.04694,0
18314.8150026798,4.04694,0
18315.8119998872,4.04694,0
18316.810002923,4.04694,0
18317.8169980645,4.04694,0
18318.8159968704,4.04694,0
18319.8189988732,4.04694,0
18320.8109971136,4.04694,0
18321.8180023134,4.04694,0
18322.8149995208,4.04694,0
18323.8119967282,4.04694,0
18324.8170003295,4.04694,0
18325.8159991354,4.04694,0
18326.8140021712,4.04694,0
18327.8139967471,4.04694,0
18328.8179945201,4.04694,0
18329.8150017858,4.04694,0
18330.8160021901,4.04694,0
18331.8159967661,4.04694,0
18332.8169971704,4.04694,0
18333.8150002062,4.04694,0
18334.8090000451,4.04694,0
18335.8120020479,4.04694,0
18336.8139982224,4.04694,0
18337.8109954298,4.04694,0
18338.8169948012,4.04694,0
18339.8169994354,4.04694,0
18340.8150024712,4.04694,0
18341.80900231,4.04694,0
18342.8119942546,4.04694,0
18343.8119988889,4.04694,0
18344.8170024902,4.04694,0
18345.8189986646,4.04694,0
18346.8150001019,4.04694,0
18347.8119973093,4.04694,0
18348.8170009106,4.04694,0
18349.8119965196,4.04694,0
18350.8120011538,4.04694,0
18351.8089983612,4.04694,0
18352.8090029955,4.04694,0
18353.8100033998,4.04694,0
18354.8109937459,4.04694,0
18355.8089967817,4.04694,0
18356.809001416,4.04694,0
18357.8159965575,4.04694,0
18358.8130038232,4.04694,0
18359.8100010306,4.04694,0
18360.8139988035,4.04694,0
18361.8109960109,4.04694,0
18362.8119964153,4.04694,0
18363.8109952211,4.04694,0
18364.8130014539,4.04694,0
18365.8090028912,4.04694,0
18366.8170038611,4.04694,0
18367.8099978715,4.04694,0
18368.8170030713,4.04694,0
18369.8129944503,4.04694,0
18370.8159964532,4.04694,0
18371.809996292,4.04694,0
18372.8139940649,4.04694,0
18373.8119971007,4.04694,0
18374.8100001365,4.04694,0
18375.8110005409,4.04694,0
18376.8120009452,4.04694,0
18377.810003981,4.04694,0
18378.8169991225,4.04694,0
18379.8169936985,4.04694,0
18380.8179941028,4.04694,0
18381.8100024015,4.04694,0
18382.812994346,4.04694,0
18383.8170021772,4.04694,0
18384.8090004176,4.04694,0
18385.8139939606,4.04694,0
18386.8139985949,4.04694,0
18387.8149989992,4.04694,0
18388.8169951737,4.04694,0
18389.812996611,4.04694,0
18390.8139970154,4.04694,0
18391.8149974197,4.04694,0
18392.8119946271,4.04694,0
18393.8140008599,4.04694,0
18394.8109980673,4.04694,0
18395.8119984716,4.04694,0
18396.8100015074,4.04694,0
18397.8169966489,4.04694,0
18398.8120023161,4.04694,0
18399.8089995235,4.04694,0
18400.8099999279,4.04694,0
18401.8119961023,4.04694,0
18402.809003368,4.04694,0
18403.813996911,4.04694,0
18404.8140015453,4.04694,0
18405.8119945228,4.04694,0
18406.8119991571,4.04694,0
18407.8139953315,4.04694,0
18408.8139999658,4.04694,0
18409.8109971732,4.04694,0
18410.8130034059,4.04694,0
18411.8100006133,4.04694,0
18412.8159999847,4.04694,0
18413.8149987906,4.04694,0
18414.8169949651,4.04694,0
18415.8079974353,4.04694,0
18416.8109994382,4.04694,0
18417.814001441,4.04694,0
18418.8119944185,4.04694,0
18419.8149964213,4.04694,0
18420.8150010556,4.04694,0
18421.8090008944,4.04694,0
18422.8170018643,4.04694,0
18423.8160006702,4.04694,0
18424.8109962791,4.04694,0
18425.8089993149,4.04694,0
18426.8120013177,4.04694,0
18427.8180006891,4.04694,0
18428.8109946996,4.04694,0
18429.8109993339,4.04694,0
18430.8119997382,4.04694,0
18431.8139959127,4.04694,0
18432.8160021454,4.04694,0
18433.8100019842,4.04694,0
18434.8090007901,4.04694,0
18435.8139943331,4.04694,0
18436.8160005659,4.04694,0
18437.8079988062,4.04694,0
18438.8099949807,4.04694,0
18439.8090038449,4.04694,0
18440.8139973879,4.04694,0
18441.8169993907,4.04694,0
18442.813000828,4.04694,0
18443.8140012324,4.04694,0
18444.8150016367,4.04694,0
18445.8140004426,4.04694,0
18446.8139950186,4.04694,0
18447.8110022843,4.04694,0
18448.8089952618,4.04694,0
18449.813003093,4.04694,0
18450.8100003004,4.04694,0
18451.8159996718,4.04694,0
18452.8179958463,4.04694,0
18453.8089983165,4.04694,0
18454.8129960895,4.04694,0
18455.8089975268,4.04694,0
18456.8119995296,4.04694,0
18457.8189946711,4.04694,0
18458.8129945099,4.04694,0
18459.8129991442,4.04694,0
18460.8149953187,4.04694,0
18461.8149999529,4.04694,0
18462.8099955618,4.04694,0
18463.8089943677,4.04694,0
18464.8130021989,4.04694,0
18465.8120010048,4.04694,0
18466.8119955808,4.04694,0
18467.8120002151,4.04694,0
18468.815997988,4.04694,0
18469.8129951954,4.04694,0
18470.8170030266,4.04694,0
18471.8110028654,4.04694,0
18472.8129990399,4.04694,0
18473.8149952143,4.04694,0
18474.8089950532,4.04694,0
18475.8099954575,4.04694,0
18476.8140032887,4.04694,0
18477.8099946678,4.04694,0
18478.819001466,4.04694,0
18479.8150029033,4.04694,0
18480.8129958808,4.04694,0
18481.8150021136,4.04694,0
18482.8129950911,4.04694,0
18483.8150013238,4.04694,0
18484.8079953343,4.04694,0
18485.8089957386,4.04694,0
18486.8119977415,4.04694,0
18487.8159955144,4.04694,0
18488.8099953532,4.04694,0
18489.817000553,4.04694,0
18490.8110003918,4.04694,0
18491.8160039932,4.04694,0
18492.8119953722,4.04694,0
18493.814997375,4.04694,0
18494.8089972138,4.04694,0
18495.8160024136,4.04694,0
18496.8119937927,4.04694,0
18497.8160016239,4.04694,0
18498.8100014627,4.04694,0
18499.8160008341,4.04694,0
18500.8190028369,4.04694,0
18501.8130026758,4.04694,0
18502.8159946203,4.04694,0
18503.8169950247,4.04694,0
18504.8120006919,4.04694,0
18505.8109994978,4.04694,0
18506.8140015006,4.04694,0
18507.8119944781,4.04694,0
18508.8110033423,4.04694,0
18509.8089963198,4.04694,0
18510.8160015196,4.04694,0
18511.8159960955,4.04694,0
18512.8130033612,4.04694,0
18513.8079989702,4.04694,0
18514.81599994,4.04694,0
18515.8099997789,4.04694,0
18516.8130017817,4.04694,0
18517.8169995546,4.04694,0
18518.8109993935,4.04694,0
18519.8119997978,4.04694,0
18520.8100028336,4.04694,0
18521.8099974096,4.04694,0
18522.8150010109,4.04694,0
18523.8160014153,4.04694,0
18524.8150002211,4.04694,0
18525.813999027,4.04694,0
18526.8149994314,4.04694,0
18527.8139982373,4.04694,0
18528.8099996746,4.04694,0
18529.8110000789,4.04694,0
18530.8099988848,4.04694,0
18531.8109992892,4.04694,0
18532.8160028905,4.04694,0
18533.818994835,4.04694,0
18534.8099973053,4.04694,0
18535.8170025051,4.04694,0
18536.8110023439,4.04694,0
18537.8139942884,4.04694,0
18538.8110015541,4.04694,0
18539.814003557,4.04694,0
18540.8089991659,4.04694,0
18541.8089937419,4.04694,0
18542.8089983761,4.04694,0
18543.816999346,4.04694,0
18544.8089975864,4.04694,0
18545.8179943264,4.04694,0
18546.8170031905,4.04694,0
18547.8129945695,4.04694,0
18548.8100018352,4.04694,0
18549.8139996082,4.04694,0
18550.8109968156,4.04694,0
18551.8089998513,4.04694,0
18552.8170008212,4.04694,0
18553.8099948317,4.04694,0
18554.8140026629,4.04694,0
18555.8099940419,4.04694,0
18556.8140018731,4.04694,0
18557.8169938177,4.04694,0
18558.8149968535,4.04694,0
18559.8089966923,4.04694,0
18560.8090013266,4.04694,0
18561.8120033294,4.04694,0
18562.8110021353,4.04694,0
18563.8170015067,4.04694,0
18564.8110013455,4.04694,0
18565.8109959215,4.04694,0
